38885,36,3,0,0,1,76,0,20,0
55171,52,1,1,7.38,1,10,2,29.5,1
47008,36,3,0,0,1,6,0,33,0
45711,33,1,1,3.38,1,2,2,13.5,0
8057,36,3,0,0,1,6,0,39,0
20270,36,3,0,0,1,1,0,20,0
22391,36,3,0,0,1,2,0,21,0
24831,48,3,0,0,1,18,0,21,0
62498,35,3,0,0,1,33,0,32,0
27891,49,1,1,63.21,1,365,2,252.85,1
7491,29,1,1,14.75,1,3,2,59,0
20199,36,3,0,0,1,4,0,25,0
30864,32,1,1,4.25,1,8,1,17,0
56533,31,4,0,5.94,1,3,0,0,0
35253,41,4,0,17.82,1,169,0,29.7,0
15391,36,3,0,0,1,7,0,20,0
25725,36,3,0,0,1,9,0,20,0
27464,22,1,1,63.21,1,370,1,252.85,1
61450,36,1,1,18,1,18,2,72,0
37625,38,4,0,23.76,1,46,0,39.6,1
10945,46,1,1,13.31,1,64,1,53.25,1
38482,23,1,1,3.38,1,9,2,13.5,0
47214,29,1,1,5,1,10,1,20,0
57747,40,1,1,20.38,1,32,2,81.5,1
58131,35,3,0,0,1,59,0,15,0
8689,34,2,1,10.5,1,73,2,30,0
25845,47,2,1,9.1,1,9,2,26,1
44892,45,8,1,6,1,14,1,15,0
34345,28,13,0,0,0,365,1,86,0
30801,27,3,0,0,1,55,0,80,1
50350,40,4,0,41.58,1,66,0,69.3,0
33480,23,3,0,0,1,197,0,24,0
21832,54,3,0,0,1,46,0,14,0
3018,36,3,0,0,1,9,0,20,0
55661,35,3,0,0,1,14,0,98,0
32193,33,1,1,7.38,1,11,2,29.5,1
17863,20,3,0,0,1,9,0,10,0
55912,32,1,1,5.63,1,9,2,22.5,1
17208,36,3,0,0,1,125,0,64,0
36887,36,3,0,0,1,54,0,46,0
190,59,3,0,0,1,73,0,69,0
38801,38,1,1,15.88,1,48,1,63.5,0
2027,22,3,0,0,1,10,0,10,0
52203,31,4,0,29.7,1,52,0,49.5,0
54993,37,1,1,54,1,366,2,216,1
28768,60,1,1,13.63,1,88,2,54.5,1
22586,36,3,0,0,1,77,0,79,0
47096,48,7,1,4.8,1,78,0,17.11,0
7473,48,9,1,10.66,1,4,2,30.47,0
4153,25,3,0,0,1,17,0,10,0
37143,36,1,1,63.21,1,365,1,252.85,1
45203,36,3,0,0,1,8,0,34,1
25638,58,2,1,7.7,1,19,2,22,0
57172,53,1,1,7.38,1,18,2,29.5,1
48850,51,4,0,17.82,1,11,0,29.7,0
4200,44,4,0,23.76,1,37,0,39.6,0
28717,118,14,0,9.57,0,15,1,29,1
24277,42,3,0,0,1,53,0,54,0
30283,29,1,1,2.88,1,7,1,11.5,0
53139,21,1,1,15.6,1,62,1,62.4,1
42233,31,4,0,47.52,1,78,0,79.2,0
60979,56,3,0,0,1,28,0,10,0
43949,22,3,0,0,1,4,0,10,0
49606,26,4,0,29.7,1,74,0,49.5,1
22790,36,3,0,0,1,14,0,10,0
27567,49,2,1,7.7,1,14,2,22,0
30914,36,3,0,0,1,37,0,112,0
15529,31,4,0,29.7,1,43,0,49.5,0
50451,36,3,0,0,1,4,0,16,0
8411,36,3,0,0,1,20,0,20,0
17715,36,3,0,0,1,78,0,20,0
14483,36,3,0,0,1,43,0,23,0
23117,42,4,0,53.46,1,20,0,89.1,0
4307,51,4,0,35.64,1,9,0,59.4,0
50212,59,1,1,48.3,1,398,1,193.2,1
42647,29,1,1,11.88,1,41,1,47.5,1
50212,59,1,1,48.3,1,398,1,193.2,1
4700,48,7,1,0.22,1,25,0,0.78,0
8152,36,3,0,0,1,48,0,21,1
39871,22,15,0,41.42,1,47,0,109,0
51094,38,8,1,9.2,1,10,0,23,0
18702,36,3,0,0,1,96,0,73,0
56066,39,10,0,43.55,1,12,1,67,1
44095,36,3,0,0,1,18,0,112,0
56274,36,1,1,5,1,19,2,20,0
1541,52,3,0,0,1,22,0,40,0
23344,29,4,0,5.94,1,51,0,9.9,0
17342,36,3,0,0,1,8,0,69,1
8466,34,3,0,0,1,20,0,71,0
57195,40,4,0,59.4,1,30,0,99,0
43886,57,4,0,17.82,1,6,0,29.7,0
21789,36,3,0,0,1,9,0,95,0
25687,40,4,0,41.58,1,34,0,69.3,0
27572,23,2,1,6.3,1,156,2,18,0
30225,27,3,0,0,1,16,0,18,0
6989,36,3,0,0,1,14,0,13,0
56226,21,3,0,0,1,27,0,22,0
62564,52,1,1,5,1,10,1,20,0
30095,36,3,0,0,1,3,0,0,0
29901,36,3,0,0,1,55,0,69,0
11368,36,3,0,0,1,28,0,15,0
37673,36,3,0,0,1,83,0,28,0
46835,36,3,0,0,1,20,0,24,0
38765,34,2,1,6.3,1,8,1,18,0
32179,29,1,1,4.25,1,9,1,17,1
51747,36,3,0,0,1,52,0,25,0
25458,34,1,1,46.96,1,403,1,187.85,0
61666,36,1,1,5.63,1,6,2,22.5,0
54806,36,3,0,0,1,23,0,94,0
43619,20,3,0,0,1,4,0,10,0
22220,44,3,0,0,1,8,0,20,0
10615,36,3,0,0,1,63,0,51,1
56746,48,3,0,0,1,43,0,80,0
57413,36,3,0,0,1,3,0,60,0
49752,28,1,1,9.25,1,8,2,37,1
61632,55,3,0,0,0,17,0,68,1
38157,36,3,0,0,1,122,0,52,0
29010,36,3,0,0,1,10,0,14,0
44918,33,1,1,10,1,7,2,40,0
42758,41,3,0,0,1,123,0,84,0
28971,25,3,0,0,1,9,0,33,0
14202,36,3,0,0,1,114,0,23,0
60709,35,3,0,0,1,53,0,50,0
12300,36,3,0,0,1,16,0,30,0
39131,36,3,0,0,1,90,0,12,0
16213,36,3,0,0,1,43,0,20,0
15008,32,3,0,0,1,38,0,40,0
10448,36,3,0,0,1,33,0,36,0
31757,36,3,0,0,1,12,0,0,0
19208,44,4,0,23.76,1,9,0,39.6,1
49599,45,4,0,29.7,1,20,0,49.5,0
1456,36,3,0,0,1,13,0,40,0
10409,31,4,0,35.64,1,33,0,59.4,0
54480,72,2,1,14,1,37,1,40,0
23522,37,2,1,9.1,1,55,1,26,1
6914,36,3,0,0,1,113,0,20,0
38093,44,1,1,4.25,1,7,1,17,1
24313,36,3,0,0,1,6,0,10,0
33672,36,3,0,0,1,34,0,112,1
56605,40,3,0,0,1,36,0,11,0
33979,72,1,1,8.38,1,11,1,33.5,0
44559,36,3,0,0,1,2,0,64,0
61632,55,3,0,0,0,17,0,68,1
53338,32,1,1,4,1,21,1,16,1
57612,36,3,0,0,1,9,0,46,0
36009,36,3,0,0,1,14,0,20,0
54594,36,3,0,0,1,20,0,98,0
54595,36,3,0,0,1,20,0,64,0
25852,56,2,1,9.1,1,5,1,26,0
47170,52,6,0,10.5,0,33,1,30,0
17629,36,3,0,0,1,27,0,38,1
34295,36,3,0,0,1,5,0,10,0
31418,36,3,0,0,1,61,0,20,0
46186,36,3,0,0,1,61,0,43,0
29241,54,1,1,8.38,1,11,2,33.5,0
49679,36,3,0,0,1,41,0,10,0
28167,36,3,0,0,1,10,0,112,0
56133,33,1,1,54,1,365,2,216,1
54264,36,3,0,0,1,4,0,12,0
27965,36,3,0,0,1,22,0,23,0
49765,30,4,0,23.76,1,53,0,39.6,0
38396,27,3,0,0,1,6,0,18,0
18267,22,3,0,0,1,20,0,80,0
50539,64,1,1,48.3,1,365,1,193.2,0
15142,56,4,0,17.82,1,4,0,0,0
31656,33,1,1,13.38,1,19,2,0,0
15775,45,4,0,17.82,1,62,0,29.7,0
22625,40,2,1,43.75,1,48,2,125,0
20735,29,2,1,6.3,1,5,1,18,0
44750,34,1,1,11.25,1,37,2,45,0
8104,48,2,1,9.1,1,9,2,26,0
18295,48,2,1,12.25,1,25,2,35,0
23348,35,4,0,89.1,1,59,0,148.5,0
25189,36,3,0,0,1,18,0,0,0
31922,38,3,0,0,1,30,0,10,0
21493,58,4,0,17.82,1,66,0,29.7,0
15138,34,4,0,23.76,1,8,0,39.6,0
61014,65,10,0,23.73,1,12,1,36.5,1
18563,36,1,1,63.21,1,366,2,252.85,0
9161,36,3,0,0,1,34,0,24,0
17714,36,3,0,0,1,30,0,40,0
58480,38,3,0,0,1,2,0,11,0
4582,36,3,0,0,1,4,0,20,0
43256,36,3,0,0,1,5,0,46,1
24064,36,3,0,0,1,24,0,13,0
2887,67,2,1,10.5,1,22,1,30,0
38189,36,3,0,0,1,1,0,19,0
20318,58,2,1,9.1,1,17,2,26,0
18812,29,4,0,35.64,1,10,0,59.4,0
43818,36,3,0,0,1,3,0,20,0
9570,29,3,0,0,1,13,0,20,0
39892,80,1,1,5.63,1,5,1,22.5,0
19403,36,3,0,0,1,9,0,24,0
2100,40,4,0,29.7,1,60,0,49.5,0
4630,36,3,0,0,1,3,0,10,0
10615,36,3,0,0,1,63,0,51,1
5603,37,4,0,41.58,1,39,0,69.3,1
19072,36,3,0,0,1,31,0,90,1
47657,36,3,0,0,1,25,0,20,0
15801,55,3,0,0,1,25,0,20,0
56275,84,1,1,34.63,1,55,2,138.5,0
12661,38,8,1,6,1,34,1,15,0
40075,39,1,1,8.38,1,6,1,33.5,0
23706,36,3,0,0,1,20,0,33,0
55380,28,1,1,5.63,1,7,2,22.5,0
43342,48,2,1,6.3,1,9,1,18,0
33207,24,1,1,4.25,1,9,2,17,1
18531,45,2,1,6.3,1,3,2,18,0
42985,47,2,1,7.7,1,2,1,22,0
54728,60,6,0,10.5,0,32,1,30,0
29837,26,1,1,13.38,1,72,1,53.5,0
45863,31,1,1,54,1,384,2,216,1
24178,43,4,0,23.76,1,26,0,39.6,0
49329,36,3,0,0,1,11,0,21,0
18611,36,3,0,0,1,43,0,32,0
27316,36,3,0,0,1,37,0,32,0
46272,29,1,1,4.8,1,21,1,19.2,0
5975,59,2,1,9.1,1,11,2,26,0
10668,36,3,0,0,1,37,0,10,0
57825,33,3,0,0,1,3,0,39,0
50708,64,6,0,10.5,0,14,2,30,0
56258,39,2,1,7.7,1,14,2,22,0
6888,52,4,0,95.04,1,35,0,158.4,1
26274,36,3,0,0,1,4,0,19,0
6696,27,2,1,14,1,65,1,40,0
8079,36,3,0,0,1,7,0,15,0
63105,19,1,1,6.75,1,9,1,27,0
926,51,2,1,9.1,1,6,2,26,0
44206,29,2,1,9.1,1,44,2,26,0
42444,36,3,0,0,1,39,0,86,0
52182,34,1,1,18,1,66,2,72,1
38117,47,1,1,18,1,21,1,72,1
8932,53,1,1,72.94,1,374,2,291.75,1
39669,29,1,1,7.38,1,12,1,29.5,0
1670,36,3,0,0,1,92,0,50,0
28009,36,3,0,0,1,13,0,25,0
46326,43,4,0,53.46,1,15,0,89.1,0
26368,30,1,1,63.21,1,365,2,252.85,1
62904,35,3,0,0,1,55,0,20,0
21231,27,3,0,0,1,47,0,20,1
51391,36,3,0,0,1,20,0,28,0
44592,118,2,1,7.7,1,4,0,22,0
44613,30,1,1,6.88,1,4,1,27.5,0
36452,36,3,0,0,1,85,0,20,0
33255,44,4,0,23.76,1,16,0,39.6,0
39505,34,4,0,17.82,1,30,0,29.7,0
16905,29,3,0,0,1,224,0,80,1
52722,36,3,0,0,1,30,0,30,0
31317,36,3,0,0,1,36,0,10,0
41196,61,3,0,0,1,16,0,20,0
12797,36,3,0,0,1,9,0,23,0
57309,42,2,1,15.4,1,15,2,44,0
41959,47,8,1,6,1,96,2,15,0
36108,56,1,1,4.5,1,6,2,18,1
19487,28,1,1,46.96,1,376,2,187.85,1
44534,36,3,0,0,1,25,0,13,0
25312,38,4,0,35.64,1,59,0,59.4,0
13551,36,3,0,0,1,21,0,28,0
46909,44,2,1,6.3,1,6,2,18,0
37364,36,3,0,0,1,8,0,112,0
18118,118,9,1,17.85,1,13,2,51,0
62805,28,1,1,6.75,1,10,1,27,1
54563,36,3,0,0,1,19,0,28,0
6310,36,3,0,0,1,17,0,15,0
41984,63,2,1,30.45,1,43,2,87,0
57408,36,3,0,0,1,20,0,20,0
48843,30,1,1,48.3,1,364,1,193.2,1
31100,36,3,0,0,1,59,0,41,0
46095,39,1,1,83.25,1,365,1,333,1
38542,36,3,0,0,1,146,0,28,0
34002,50,4,0,17.82,1,4,0,29.7,0
46428,34,3,0,0,1,49,0,0,0
36740,61,2,1,7.7,1,140,1,22,0
17651,36,3,0,0,1,79,0,17,0
36649,41,3,0,0,1,8,0,30,1
43811,36,3,0,0,1,8,0,54,0
52405,38,1,1,54,1,391,1,216,0
54529,38,1,1,54,1,385,1,216,0
33330,35,3,0,0,1,3,0,10,0
46574,36,3,0,0,1,26,0,50,1
22184,32,3,0,0,1,17,0,112,0
22856,39,2,1,9.1,1,7,1,26,0
38845,51,4,0,53.46,1,71,0,89.1,1
6885,50,4,0,53.46,1,20,0,89.1,0
624,54,3,0,0,1,51,0,20,0
25011,36,3,0,0,1,5,0,40,0
25786,36,3,0,0,1,18,0,38,0
35914,36,3,0,0,1,27,0,20,0
30491,27,1,1,46.96,1,368,2,187.85,1
55379,37,1,1,5,1,9,2,20,0
15735,44,2,1,23.45,1,55,2,67,0
54324,118,3,0,0,0,18,0,33,1
31333,48,11,0,10.64,1,26,1,28,0
6973,48,3,0,0,1,2,0,10,0
18580,34,4,0,5.94,1,2,0,9.9,0
11010,36,3,0,0,1,11,0,32,0
59551,24,1,1,22.13,1,32,1,88.5,1
29863,43,4,0,17.82,1,13,0,29.7,0
51264,36,3,0,0,1,11,0,11,0
49403,28,1,1,6.63,1,11,1,26.5,1
16650,47,3,0,0,1,6,0,20,0
30523,32,4,0,5.94,1,6,0,9.9,0
39510,31,4,0,35.64,1,13,0,59.4,0
18710,36,3,0,0,1,11,0,24,0
18020,36,3,0,0,1,19,0,44,0
45312,46,1,1,24.75,1,40,2,99,1
19493,31,4,0,59.4,1,29,0,99,0
16682,63,3,0,0,1,2,0,10,0
52664,36,3,0,0,1,7,0,55,0
14576,53,2,1,38.15,1,20,1,109,0
61507,62,3,0,0,1,27,0,29,0
61362,35,3,0,0,1,91,0,21,0
44776,31,4,0,29.7,1,65,0,49.5,0
17371,36,3,0,0,1,10,0,38,0
39695,32,1,1,13.63,1,13,1,54.5,1
40535,27,2,1,6.3,1,5,1,18,0
44305,36,3,0,0,1,157,0,78,0
48130,37,3,0,0,1,9,0,10,0
19139,58,3,0,0,1,106,0,128,0
29448,52,1,1,63.21,1,365,2,252.85,1
36349,36,3,0,0,1,7,0,30,0
29150,36,3,0,0,1,50,0,11,0
44455,56,4,0,29.7,1,58,0,49.5,0
29261,29,4,0,29.7,1,23,0,49.5,0
62339,62,8,1,12.4,1,13,0,31,0
25544,31,3,0,0,1,97,0,29,0
53457,36,3,0,0,1,14,0,10,0
50373,53,4,0,106.92,1,64,0,178.2,1
34670,36,3,0,0,1,30,0,23,0
56101,48,1,1,5.25,1,5,2,21,0
41644,30,1,1,18,1,18,2,72,0
4654,36,3,0,0,1,32,0,40,0
20869,36,3,0,0,1,5,0,24,0
62638,29,3,0,0,1,22,0,21,0
26354,45,2,1,7.7,1,16,1,22,0
26018,118,5,1,31.2,1,51,1,78,1
38669,30,1,1,63.21,1,384,2,252.85,0
45360,40,4,0,11.88,1,5,0,19.8,0
26396,52,4,0,23.76,1,28,0,39.6,0
42827,49,1,1,4,1,172,1,16,0
23358,31,4,0,29.7,1,30,0,49.5,0
18211,36,3,0,0,1,9,0,49,0
45347,43,1,1,54,1,374,1,216,1
59370,42,1,1,31,1,10,1,124,0
55538,23,6,0,10.5,0,8,1,30,0
5335,26,3,0,0,1,25,0,20,0
28467,60,2,1,12.25,1,14,1,35,0
18389,36,3,0,0,1,97,0,33,0
61816,45,2,1,7.7,1,10,2,0,0
1857,36,3,0,0,1,9,0,13,0
39511,59,4,0,23.76,1,11,0,39.6,0
26683,48,11,0,28.5,1,21,1,75,0
27229,36,3,0,0,1,7,0,11,0
60034,26,1,1,6.75,1,11,1,27,0
47255,31,4,0,65.34,1,86,0,108.9,1
58032,82,1,1,40.25,1,366,1,161,0
55929,27,1,1,40.25,1,380,1,161,1
31787,56,2,1,6.3,1,12,2,18,0
22873,26,1,1,7.47,1,15,1,29.9,1
23191,29,3,0,0,1,80,0,103,1
54930,76,10,0,17.23,1,22,1,26.5,1
15681,36,3,0,0,1,3,0,10,0
23552,32,1,1,5.53,1,9,2,22.1,0
55305,60,10,0,166.53,1,365,1,256.2,1
53353,48,1,1,4,1,30,1,16,0
27972,36,3,0,0,1,2,0,18,0
56391,36,3,0,0,1,23,0,14,0
44879,30,3,0,0,1,12,0,20,0
3918,20,14,0,9.57,0,56,2,0,0
46743,38,1,1,14.25,1,14,1,57,0
19932,36,3,0,0,1,138,0,23,0
24365,56,2,1,48.3,1,46,2,138,1
43298,32,3,0,0,1,27,0,10,0
49419,27,1,1,8.38,1,5,2,33.5,0
43000,19,2,1,15.75,1,105,1,45,1
10043,36,3,0,0,1,120,0,22,0
17039,24,1,1,23.4,1,69,2,93.6,0
21590,36,3,0,0,1,44,0,74,0
40494,36,3,0,0,1,20,0,29,0
14962,25,4,0,29.7,1,38,0,49.5,1
63064,35,3,0,0,1,25,0,10,0
45870,48,4,0,41.58,1,20,0,69.3,0
50292,36,3,0,0,1,23,0,27,0
46828,36,3,0,0,1,1,0,10,0
34489,36,3,0,0,1,25,0,0,0
23788,23,1,1,63.21,1,376,1,252.85,1
23,34,1,1,23.5,1,12,2,94,1
22568,36,3,0,0,1,124,0,26,0
42311,36,3,0,0,1,63,0,50,0
27536,36,3,0,0,1,13,0,34,0
33464,36,3,0,0,1,7,0,35,0
39745,33,3,0,0,1,156,0,20,0
14404,41,3,0,0,1,67,0,25,0
25662,31,1,1,97.34,1,365,1,389.35,1
15739,48,9,1,3.04,1,2,1,8.7,0
60968,30,3,0,0,1,12,0,10,0
56690,28,1,1,54,1,364,2,216,0
2581,36,3,0,0,1,223,0,28,1
55576,43,1,1,59.88,1,367,2,239.5,1
25218,56,3,0,0,1,7,0,19,0
21106,36,3,0,0,1,23,0,14,0
52582,28,2,1,33.6,1,17,1,96,0
18321,74,1,1,46.96,1,369,2,187.85,1
59386,31,1,1,64.8,1,379,1,259.2,0
38663,35,1,1,13.63,1,107,1,54.5,0
44880,26,3,0,0,1,1,0,20,0
31115,36,3,0,0,1,94,0,11,0
58442,35,3,0,0,1,10,0,29,0
32620,42,4,0,29.7,1,17,0,49.5,0
36158,36,3,0,0,1,32,0,21,0
10399,60,4,0,11.88,1,2,0,19.8,0
5696,36,3,0,0,1,70,0,18,0
28993,36,3,0,0,1,67,0,16,0
32929,36,3,0,0,1,17,0,30,0
35018,32,3,0,0,1,4,0,10,0
12455,26,2,1,38.15,1,120,1,109,0
56082,56,2,1,6.3,1,35,2,18,0
37171,36,3,0,0,1,18,0,96,0
11237,45,4,0,59.4,1,10,0,99,0
50947,51,1,1,4.8,1,10,1,0,0
59457,35,3,0,0,1,2,0,21,0
42084,36,3,0,0,1,135,0,25,0
8779,23,3,0,0,1,22,0,112,0
39818,36,3,0,0,1,10,0,31,0
53894,36,3,0,0,1,23,0,10,0
57355,36,1,1,54,1,369,1,216,1
1715,36,3,0,0,1,33,0,10,0
3833,36,3,0,0,1,109,0,13,0
54144,48,11,0,10.64,1,17,1,28,1
49531,45,3,0,0,1,45,0,77,0
12904,44,3,0,0,1,26,0,20,0
27100,36,1,1,63.21,1,374,1,252.85,1
28092,23,1,1,13.38,1,32,2,53.5,1
39695,32,1,1,13.63,1,13,1,54.5,1
32464,36,3,0,0,1,8,0,22,0
14750,36,3,0,0,1,32,0,60,0
55924,27,1,1,54,1,383,1,216,1
2137,38,3,0,0,1,42,0,10,0
34930,39,1,1,26,1,102,1,104,0
56207,36,3,0,0,1,34,0,31,0
29598,64,16,0,16.5,0,136,1,50,0
56505,51,1,1,8.38,1,6,1,33.5,1
52179,27,1,1,4,1,5,2,16,0
31502,24,1,1,23.63,1,55,1,94.5,0
21696,58,2,1,30.45,1,64,2,87,0
44520,64,3,0,0,1,7,0,15,0
60502,31,3,0,0,1,38,0,10,1
45001,36,3,0,0,1,7,0,20,0
26180,48,7,1,0.99,1,3,0,3.54,0
35089,26,4,0,29.7,1,147,0,49.5,0
51330,26,1,1,8.38,1,30,1,33.5,1
34868,40,3,0,0,1,60,0,24,0
54329,67,1,1,20.25,1,46,1,81,1
47354,48,7,1,2.56,1,28,0,9.13,1
46219,36,3,0,0,1,4,0,25,0
44958,40,1,1,83.25,1,365,2,333,1
9561,36,3,0,0,1,103,0,25,0
39118,36,3,0,0,1,6,0,12,0
42200,23,1,1,5.63,1,8,2,22.5,1
32203,30,1,1,2.88,1,4,1,11.5,0
58313,25,3,0,0,1,24,0,10,0
12449,28,2,1,12.25,1,55,2,35,0
742,23,2,1,9.1,1,75,1,26,0
45248,48,3,0,0,1,22,0,25,0
7661,50,2,1,12.25,1,20,1,35,0
50787,32,1,1,99.9,1,365,2,399.6,1
434,69,4,0,11.88,1,8,0,19.8,0
51083,36,3,0,0,1,8,0,20,0
47262,31,4,0,5.94,1,2,0,9.9,0
15590,36,3,0,0,1,6,0,86,0
5365,36,3,0,0,1,93,0,10,0
59679,25,1,1,54,1,365,1,216,1
34232,36,3,0,0,1,14,0,37,0
24222,36,3,0,0,1,35,0,20,0
18403,34,3,0,0,1,77,0,112,0
19320,118,5,1,12.4,1,20,0,31,0
8107,48,2,1,9.1,1,24,1,26,0
53629,55,4,0,23.76,1,40,0,39.6,0
15838,35,3,0,0,1,13,0,20,0
50872,36,3,0,0,1,21,0,12,0
35906,28,4,0,29.7,1,57,0,49.5,0
32499,52,1,1,5.88,1,9,2,23.5,0
48302,36,3,0,0,1,39,0,35,0
5626,35,3,0,0,1,9,0,20,0
25503,36,3,0,0,1,16,0,26,0
29265,38,3,0,0,1,127,0,112,0
17596,36,3,0,0,1,16,0,37,0
36630,31,4,0,71.28,1,41,0,118.8,1
37177,36,3,0,0,1,32,0,20,0
14526,36,3,0,0,1,7,0,30,0
31425,36,3,0,0,1,107,0,20,0
6676,39,8,1,12.4,1,29,2,31,0
8744,43,4,0,5.94,1,1,0,0,0
43858,29,1,1,4,1,33,1,16,1
28562,31,1,1,4.5,1,6,1,18,0
63308,48,7,1,3.25,1,41,0,11.58,0
4568,50,4,0,35.64,1,17,0,59.4,0
27799,36,3,0,0,1,6,0,67,0
18526,50,2,1,7.7,1,3,2,22,0
40341,36,3,0,0,1,32,0,17,0
45219,41,3,0,0,1,18,0,64,0
27875,36,2,1,9.1,1,14,1,26,1
29309,36,3,0,0,1,45,0,26,0
46356,36,3,0,0,1,155,0,44,0
29338,36,3,0,0,1,24,0,0,0
36992,36,3,0,0,1,9,0,27,0
28872,36,3,0,0,1,61,0,56,1
55121,36,10,0,132.99,1,364,1,204.6,0
51029,36,3,0,0,1,17,0,80,0
19813,36,3,0,0,1,48,0,52,0
29697,36,3,0,0,1,6,0,29,0
13239,36,3,0,0,1,48,0,31,0
38687,28,4,0,53.46,1,149,0,89.1,0
25617,36,3,0,0,1,69,0,20,0
39394,36,3,0,0,1,24,0,22,0
16918,36,3,0,0,1,118,0,80,0
23868,58,3,0,0,1,73,0,80,0
53867,36,3,0,0,1,213,0,10,0
10948,26,1,1,23.5,1,35,1,94,0
40322,36,3,0,0,1,5,0,10,0
21428,62,12,0,9.57,0,181,1,29,0
59727,39,3,0,0,1,2,0,29,0
33617,35,3,0,0,1,25,0,-63,0
30469,41,1,1,11.75,1,21,1,47,1
17678,36,3,0,0,1,2,0,10,0
39420,31,10,0,40.95,1,147,1,63,1
59774,40,3,0,0,1,70,0,27,0
50263,36,3,0,0,1,13,0,24,0
49192,28,1,1,13.75,1,6,2,55,0
19524,36,3,0,0,1,177,0,20,0
59077,35,3,0,0,1,11,0,49,0
54501,29,1,1,6.75,1,25,1,27,0
21870,36,3,0,0,1,17,0,40,0
5797,29,1,1,4.72,1,92,1,18.9,0
22788,36,3,0,0,1,88,0,13,0
4715,37,2,1,10.5,1,11,2,30,0
55431,32,3,0,0,1,7,0,39,1
19234,28,3,0,0,1,59,0,20,0
19929,36,3,0,0,1,47,0,21,0
14629,36,3,0,0,1,8,0,21,0
43027,62,6,0,10.5,0,72,1,30,0
37548,36,3,0,0,1,164,0,27,0
10558,40,2,1,21.35,1,88,2,61,1
36293,48,1,1,4.63,1,7,1,18.5,0
4368,36,3,0,0,1,17,0,13,0
39265,27,10,0,23.4,1,32,2,-36,0
20344,32,1,1,20.64,1,24,1,82.55,1
36917,42,2,1,9.1,1,6,1,26,0
57988,40,4,0,59.4,1,30,0,-99,0
50845,36,3,0,0,1,1,0,35,0
40990,53,3,0,0,1,14,0,15,0
12283,65,4,0,53.46,1,45,0,89.1,0
39456,29,1,1,5,1,19,2,20,1
37605,24,1,1,8.38,1,15,1,33.5,1
58794,49,1,1,54,1,365,2,216,1
61848,32,1,1,6.75,1,10,1,27,0
45300,118,3,0,0,0,16,0,30,0
35937,36,3,0,0,1,22,0,20,0
7329,36,3,0,0,1,4,0,20,0
25872,55,1,1,46.96,1,394,1,187.85,1
9748,36,3,0,0,1,98,0,30,0
38245,48,7,1,1.33,1,65,0,4.76,1
21146,50,2,1,7.7,1,5,1,22,0
30645,32,2,1,6.3,1,24,1,18,0
28811,36,3,0,0,1,93,0,30,0
36732,34,2,1,7.7,1,1,2,22,0
53338,32,1,1,4,1,21,1,16,1
20581,53,3,0,0,1,9,0,20,0
3202,31,4,0,83.16,1,100,0,138.6,0
31590,36,3,0,0,1,42,0,39,0
45954,36,3,0,0,1,60,0,10,0
20684,36,3,0,0,1,9,0,10,0
48168,55,2,1,12.25,1,47,2,35,0
58494,35,3,0,0,1,2,0,20,0
58137,27,3,0,0,1,57,0,10,0
42373,35,1,1,8.38,1,13,1,33.5,1
10391,39,1,1,15.56,1,8,2,62.25,0
7583,36,3,0,0,1,52,0,43,0
57157,27,1,1,10,1,13,1,40,1
56816,51,10,0,17.23,1,2,1,26.5,0
58259,35,3,0,0,1,55,0,65,0
13589,42,4,0,29.7,1,14,0,49.5,0
57303,58,2,1,6.3,1,21,1,18,0
14054,36,3,0,0,1,65,0,26,0
59350,26,1,1,6.75,1,2,1,27,0
38179,36,3,0,0,1,40,0,30,0
42389,42,1,1,12.13,1,13,1,48.5,1
36225,25,8,1,6,1,4,2,15,0
36072,25,2,1,6.3,1,23,1,18,0
52706,36,3,0,0,1,1,0,18,0
37640,56,3,0,0,1,70,0,20,0
55807,36,3,0,0,1,16,0,35,0
5201,37,3,0,0,1,12,0,20,0
17117,36,3,0,0,1,23,0,28,0
12349,36,3,0,0,1,43,0,15,0
4362,36,3,0,0,1,56,0,20,0
17776,41,4,0,41.58,1,77,0,69.3,0
11480,48,3,0,0,1,68,0,112,0
41668,31,4,0,29.7,1,61,0,49.5,1
20212,36,3,0,0,1,2,0,35,0
38845,51,4,0,53.46,1,71,0,89.1,1
37113,57,1,1,4.5,1,8,2,18,0
28682,29,3,0,0,1,31,0,20,0
56723,43,3,0,0,1,18,0,20,0
39117,36,3,0,0,1,3,0,11,0
56475,118,3,0,0,0,20,0,37,1
506,28,3,0,0,1,123,0,26,0
807,42,4,0,59.4,1,150,0,99,0
10954,30,4,0,17.82,1,10,0,29.7,0
15366,28,3,0,0,1,43,0,20,0
37930,28,1,1,18,1,112,1,72,1
56079,44,2,1,6.3,1,2,2,18,0
18415,36,3,0,0,1,29,0,21,0
55711,58,2,1,7.7,1,20,2,22,0
62055,35,3,0,0,1,13,0,22,0
14810,39,4,0,83.16,1,119,0,138.6,0
30696,56,1,1,18,1,60,1,72,1
11151,36,3,0,0,1,9,0,20,0
5630,45,3,0,0,1,3,0,28,0
44930,27,1,1,5,1,26,1,20,1
38426,36,3,0,0,1,2,0,29,0
1226,64,4,0,23.76,1,158,0,39.6,0
37484,28,4,0,11.88,1,8,0,19.8,0
41238,28,1,1,6.63,1,17,2,26.5,1
31489,32,4,0,23.76,0,45,0,39.6,0
10404,36,4,0,35.64,1,68,0,59.4,0
